"3182",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3183",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3184",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3185",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3186",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3187",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3188",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3189",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3190",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3191",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3192",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3193",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3194",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3195",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3196",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3197",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3198",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3199",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3200",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3201",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3202",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3203",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3204",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3205",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3206",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3207",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3208",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3209",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3210",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3211",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3212",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:51","1"
"3213",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3214",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3215",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3216",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3217",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3218",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3219",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3220",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3221",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3222",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3223",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3224",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3225",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3226",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3227",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3228",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3229",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3230",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3231",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:03:52","1"
"3232",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3233",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3234",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3235",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3236",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3237",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3238",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3239",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3240",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3241",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
"3242",NULL,NULL,NULL,NULL,"0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,"0","0","0","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","0",NULL,"2015-09-25 16:11:14","1"
