"961","NC211351","ECLIPSE GLOSS MOSAIC","MOS6790","5.8X5.8 BLACK GLOSS-THAICERA COTTO","7","74.75","6.35","68.35","3.76","40.41","3.76","40.41","0","0","a:1:{i:0,s:10:""TMM343.jpg"",}","3","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7526","30","2.79","36","100.4408","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-6790  BQE 1336","TMM343","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","320BLACKS","GLOSS","UNICOLOUR","WATERLINE","MOSAIC","MOSAIC","THAILAND","THAICERA","161-1-7C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"962","NC221242","TAUPE GLOSS SONATA","MOSACEBARBACH","2.5X2.5 BAROQUE WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3161.bmp"",}","0","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06477","TMM3161","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","200TAUPES","GLOSS","STENCIL","SONATA","DECORATIVE","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"963","NC221240","EBONY GLOSS SONATA","MOSACEBARBLK","2.5X2.5 BAROQUE BLACK WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3159.bmp"",}","3","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06447","TMM3159","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","320BLACKS","GLOSS","STENCIL","SONATA","DECORATIVE","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"964","NC221243","SILVER GLOSS SONATA","MOSACEBARGRIS","2.5X2.5 BAROQUE GRIS WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3162.bmp"",}","4","0","SHEET",NULL,NULL,"7","0","7","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06487","TMM3162","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","280GREYS","GLOSS","STENCIL","SONATA","DECORATIVE","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"965","NC221239","SCARLET GLOSS SONATA","MOSACEBARRED","2.5X2.5 BAROQUE RED WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3158.bmp"",}","0","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06437","TMM3158","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","440REDS","GLOSS","STENCIL","SONATA","DECORATIVE","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"966","NC221232","SOFT-GREEN GLOSS SONATA","MOSACEBARTEA","2.5X2.5 BAROQUE TEAL WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3156.bmp"",}","3","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06417","TMM3156","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","240GREENS","GLOSS","STENCIL","SONATA","DECORATIVE","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"967","NC221238","CANARY GLOSS SONATA","MOSACEBARYLW","2.5X2.5 BAROQUE YELLOW WALLPAPER GLASS MOSAIC","65","0","60","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3157.bmp"",}","2","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","702","ACE CERAMICS PTY LTD (V)","AC-06427","TMM3157","MOSAIC","GLASS","230.0025","008MM","WALL","CUSHION","400YELLOWS","GLOSS","STENCIL","SONATA","MOSAIC","MOSAIC","CHINA","ACE",NULL,"1050",NULL,"YES","300X300 MM SHEET 11X11 ROWS","SHEET SIZE = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"968","NC211773","LIMOGES-BLUE GLOSS WATERLINE","MOSBL10","5.8X5.8 BL10 DARK BLUE-THAICERA","6.14","65.35","5.59","59.4","0","0","0","0","0","0","a:1:{i:0,s:10:""TMM305.jpg"",}","2","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7423","30","2.7927","36","100.5371","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-10  BQE 1336","TMM305","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA","19-4044TCX","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0","MOSA/SH2","2015-03-10 10:34:05","1"
"969","NC211774","GREEN-BLUE-SEA GLOSS WATERLINE","MOSBL13","5.8X5.8 GREEN METALLIC-THAICERA","4.85","50","4.15","43.8","0","0","0","0","0","0","a:1:{i:0,s:10:""TMM329.jpg"",}","2","9.56","M2",NULL,NULL,"0","0","0","0","0","10.6382","30","2.82","36","101.5209","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22-BL-13","TMM329","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","240GREENS","GLOSS","MOTTLE","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA",NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"970","NC211776","IMPERIAL-BLUE GLOSS WATERLINE","MOSBL15","5.8X5.8 BL15 DARK/ROYAL BLUE GLOSS-THAICERA","7.05","75","6.39","68","3.8","40.41","3.8","40.41","0","0","a:1:{i:0,s:10:""TMM599.jpg"",}","3","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7423","30","2.7927","36","100.5371","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-15  BQE1336","TMM599","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","260BLUES","GLOSS","VARIEGATED","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA",NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"971","NC211777","RETRO-GREEN GLOSS WATERLINE","MOSBL3","5.8X5.8  ANTIQUE GREEN-THAICERA","6.11","65","5.54","59","0","0","0","0","0","0","a:1:{i:0,s:10:""TMM331.jpg"",}","2","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7423","30","2.7927","36","100.5371","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-3   BQE 1336","TMM331","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","240GREENS","GLOSS","MOTTLE","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA",NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"972","NC211778","COLUMBIA-BLUE GLOSS WATERLINE","MOSBL4","5.8X5.8 BL4 LIGHT BLUE-COTTO","6.14","65.35","5.59","59.4","0","0","0","0","0","0","a:1:{i:0,s:10:""TMM306.jpg"",}","3","9.56","M2",NULL,NULL,"0","86","0","0","0","10.7423","30","2.7927","36","100.5371","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-4SKY BQE1336","TMM306","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA","P122-11C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"973","NC211780","SEABLUE-GREEN GLOSS WATERLINE","MOSBL7","5.8X5.8 BL7 BLUE/GREEN-THAICERA","7.52","80","7.05","75","0","0","0","0","0","0","a:1:{i:0,s:10:""TMM341.jpg"",}","1","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7423","30","2.7927","36","100.5371","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-7  BQE 1336","TMM341","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","260BLUES","GLOSS","SPECKLED","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA","7477C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"974","NC211782","STEEL-BLUE GLOSS WATERLINE","MOSBL9","5.8X5.8 BL9 MID BLUE-THAICERA","6.07","65.3","5.52","59.4","3.76","40.41","3.76","40.41","0","0","a:1:{i:0,s:10:""TMM300.jpg"",}","3","9.56","M2",NULL,NULL,"0","0","0","0","0","10.7526","30","2.79","36","100.4408","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD","22S-BL-9  BQE1336","TMM300","MOSAIC","CERGLZ","230.0058","004MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","WATERLINE","POOL","MOSAIC","THAILAND","THAICERA","P114-12C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0","MOSA/SH2","2015-03-10 10:34:05","1"
"975","NC225984","GRIGIO GLOSS LAMPSHADE","MOSDWCDL23616L","7.4X7.8 GREY GLOSS LANTERN PORCELAIN MESH BACK MOSAIC-","7.35","110","6.66","99.65","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4182.jpg"",}","3","12","M2",NULL,NULL,"0","0","0","0","0","14.97","25","1.67","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","DL23616","TMM4182","MOSAIC","PORGLZ","287.074078","005MM","WALL","CUSHION","280GREYS","GLOSS","UNICOLOUR","LAMPSHADE","MOSAIC","CERAMIC",NULL,NULL,"7540C","1050",NULL,"YES","SHEET SIZE = 275X240mm -  14.97 SHEETS M2","SHEET SIZE = 275x240mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"976","NC226060","WHITE GLOSS MONTAGE","MOSDWCID1001","4.8X4.8 WHITE GLOSS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4200.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID1001","TMM4200","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","100WHITES","GLOSS","UNICOLOUR","MONTAGE","POOL","MOSAIC","CHINA",NULL,"11-4800TPX","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"977","NC226067","WHITE MATT MONTAGE","MOSDWCID1005","4.8X4.8 WHITE MATT MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4212.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID1005","TMM4212","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","100WHITES","MATT","UNICOLOUR","MONTAGE","POOL","MOSAIC","CHINA",NULL,"12-4302TCX","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"978","NC226068","BLACK MATT MONTAGE","MOSDWCID4810","4.8X4.8 BLACK MATT MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4213.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","10.82","22","2.0333","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID4810","TMM4213","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","320BLACKS","MATT","UNICOLOUR","MONTAGE","POOL","MOSAIC","CHINA",NULL,"161-1-7C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"979","NC226061","OCEAN GLOSS MONTAGE","MOSDWCID5503","4.8X4.8 MOTTLE BLUE GLOSS MOSAIC","7.7","72","7.16","67","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4201.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID5503","TMM4201","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","MONTAGE","POOL","MOSAIC","CHINA",NULL,NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"980","NC226062","SKY GLOSS MONTAGE","MOSDWCID5644","4.8X4.8 LIGHT BLUE GLOSS  MOSAIC","7.38","69","6.74","63","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4202.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID5644","TMM4202","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","MONTAGE","POOL","MOSAIC","CHINA",NULL,"P106-8U","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"981","NC226063","POND GLOSS MONTAGE","MOSDWCID5672","4.8X4.8 SHADED BLACK GLOSS  MOSAIC","7.7","72","7.16","67","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4205.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID5672","TMM4205","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","280GREYS","GLOSS","VARIEGATED","MONTAGE","POOL","MOSAIC","CHINA",NULL,NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"982","NC226064","SEA GLOSS MONTAGE","MOSDWCID5682","4.8X4.8 SHADED BLUE GLOSS  MOSAIC","7.7","72","7.16","67","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4206.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","ID5682","TMM4206","MOSAIC","PORGLZ","230.0048","006MM","POOL","CUSHION","260BLUES","GLOSS","VARIEGATED","MONTAGE","POOL","MOSAIC","CHINA",NULL,NULL,"1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"983","NC226047","WHITE MATT MONTAGE","MOSDWCK1005","2.5X2.5 WHITE MATT MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4208.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","10.928","22","2.0132","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","K1005","TMM4208","MOSAIC","PORGLZ","230.0025","006MM","POOL","CUSHION","100WHITES","MATT","UNICOLOUR","MONTAGE","POOL","MOSAIC","CHINA",NULL,"12-4302TCX","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:05","1"
"984","NC226048","BLACK MATT MONTAGE","MOSDWCK4810","2.5X2.5 BLACK MATT  MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4209.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","10.928","22","2.0132","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","K4810","TMM4209","MOSAIC","PORGLZ","230.0025","006MM","POOL","CUSHION","320BLACKS","MATT","UNICOLOUR","MONTAGE","POOL","MOSAIC","CHINA",NULL,"161-1-7C","1000",NULL,"YES","Sheet size = 300x300mm","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"985","NC226050","LIGHT-AZUL-COPPER GLASS AGUA","MOSDWCSB03","2X2 SKY BLUE COPPER POOL GLASS  MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4190.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB03","TMM4190","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"P114-7C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"986","NC226051","AZUL-CIELO-COPPER GLASS AGUA","MOSDWCSB06","2X2 POWDER BLUE/COPPER POOL GLASS  MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4191.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB06","TMM4191","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"15-4415TCX","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"987","NC226052","AZUL-MARINO-COPPER GLASS AGUA","MOSDWCSB21","2X2 NAVY BLUE/COPPER POOL GLASS  MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4192.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB21","TMM4192","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"BLACK-6C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"988","NC226053","AZUL-DEL-TRULLO GLASS AGUA","MOSDWCSB22","2X2 TEAL/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4193.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB22","TMM4193","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","480MULTICO","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"433C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"989","NC226054","OCEAN-AZUL-COPPER GLASS AGUA","MOSDWCSB23","2X2 OCEAN BLUE/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4194.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB23","TMM4194","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"82-4-5C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"990","NC226055","AZUL-AQUA-COPPER GLASS AGUA","MOSDWCSB24","2X2 AQUA BLUE/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4195.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SB24","TMM4195","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"19-3915","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"991","NC226056","NEGRO-COPPER GLASS AGUA","MOSDWCSE01","2X2 BLACK/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4196.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SE01","TMM4196","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","220CHOCOLA","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"159-1-7C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"992","NC226057","DECOLOR-AZUL-COPPER GLASS AGUA","MOSDWCSG001","2X2 ROYAL BLUE/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4197.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SG001","TMM4197","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"5255C","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"993","NC226058","AZUL-COPPER GLASS AGUA","MOSDWCSG07","2X2 MEDITERRANEAN BLUE/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4198.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SG07","TMM4198","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","260BLUES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"19-3933TCX","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"994","NC226059","BLANCO-COPPER GLASS AGUA","MOSDWCSP01","2X2 WHITE/COPPER POOL GLASS MOSAIC","6.04","66","5.3","58","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM4199.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","9.35","20","2.139","0","0","1MO","MOSAIC TILE","80","DW CUSTER PTY LIMITED","SP01","TMM4199","MOSAIC","GLASS","230.0020","006MM","POOL","CUSHION","100WHITES","GLOSS","MOTTLE","AGUA","POOL","GLASS","CHINA",NULL,"15-4101TPX","1000",NULL,"YES","SHEET SIZE = 327x327mm (15 ROWS X 15 ROWS)","SHEET SIZE = 327x327mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"995","NC222007","OCEAN GLASS REGENT","MOSESSABSOLBL","2.3X2.3 ABSOLUTE BLUE GLASS MOSAIC - ESS","55","0","50","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3326.jpg"",}","4","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","1144","ESSENTIAL FEATURES","M35 - BLUE","TMM3326","MOSAIC","GLASS","230.0023","008MM","WALL","IRREGULAR","260BLUES","MIXED","VARIEGATED","REGENT","DECORATIVE","MOSAIC","CHINA",NULL,"70-2-7U","1000",NULL,"YES","12 ROWS X 12 COLUMNS","SHEET SIZE: 300 x 300 mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"996","NC222008","ROCK GLASS REGENT","MOSESSABSOLGR","2.3X2.3 ABSOLUTE GREY GLASS MOSAIC - ESS","55","0","50","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3327.jpg"",}","4","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","1144","ESSENTIAL FEATURES","M303-GREY","TMM3327","MOSAIC","GLASS","230.0023","008MM","WALL","IRREGULAR","280GREYS","MIXED","VARIEGATED","REGENT","DECORATIVE","MOSAIC","CHINA",NULL,"72-3-4U","1000",NULL,"YES","12 ROWS X 12 COLUMNS","SHEET SIZE: 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"997","NC222009","SAGE GLASS REGENT","MOSESSABSOLOL","2.3X2.3 ABSOLUTE OLIVE GLASS MOSAIC - ESS","55","0","50","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3328.jpg"",}","4","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","1144","ESSENTIAL FEATURES","M308-OLIVE","TMM3328","MOSAIC","GLASS","230.0023","008MM","WALL","IRREGULAR","240GREENS","MIXED","VARIEGATED","REGENT","DECORATIVE","MOSAIC","CHINA",NULL,"132-2-6U","1000",NULL,"YES","12 ROWS X 12 COLUMNS","SHEET SIZE: 300 x 300 mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
"998","NC222401","NECTAR GLASS INTEGRA","MOSESSANADA","2.3X2.3 ADAMAN SEA GLASS MOSAIC - ESS","6.55","72","6","66","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3402.jpg"",}","1","0","M2",NULL,NULL,"0","0","0","0","0","11","11","1","0","0","1MO","MOSAIC TILE","1144","ESSENTIAL FEATURES","823-047ADAMAN SEA","TMM3402","MOSAIC","GLASS","230.0023","004MM","WALL","RECTIFIED","480MULTICO","GLOSS","VARIEGATED","INTEGRA","DECORATIVE","MOSAIC","CHINA",NULL,NULL,"1000",NULL,"YES","12 ROWS 298X298 MM SHEET 4MM THICK","SHEET SIZE 300 X 300 mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:06","1"
